0-att_sum,1-att_sum,2-att_sum,3-att_sum,4-att_sum,5-att_sum,6-att_sum,0-att_cnt,1-att_cnt,2-att_cnt,3-att_cnt,4-att_cnt,5-att_cnt,6-att_cnt,0-att_sum_min,1-att_sum_min,2-att_sum_min,3-att_sum_min,4-att_sum_min,5-att_sum_min,6-att_sum_min,0-att_sum_max,1-att_sum_max,2-att_sum_max,3-att_sum_max,4-att_sum_max,5-att_sum_max,6-att_sum_max,0-att_sum_avg,1-att_sum_avg,2-att_sum_avg,3-att_sum_avg,4-att_sum_avg,5-att_sum_avg,6-att_sum_avg,7-att_sum
30637.33,47413.89,70066.87,82899.76999999999,95338.54,111340.48,124065.03,44.0,69.0,103.0,126.0,154.0,184.0,210.0,23.0,22.0,55.0,69.76,24.0,31.0,31.0,3843.41,2465.03,4021.2,2536.59,961.0,2031.93,2398.35,696.3029545454546,687.1578260869567,680.2608737864077,657.9346825396825,619.0814285714285,605.111304347826,590.7858571428571,146244.83
492.3,492.3,492.3,638.2,638.2,638.2,638.2,3.0,3.0,3.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,145.9,0.0,0.0,0.0,0.0,0.0,0.0,145.9,0.0,0.0,0.0,164.1,164.1,164.1,159.55,159.55,159.55,159.55,638.2
26413.59,37425.18,45820.34,59937.55,73881.01999999999,86196.91999999997,99800.55999999998,21.0,30.0,44.0,58.0,79.0,97.0,115.0,120.0,276.0,102.3,44.0,39.49,38.0,50.16,1600.0,4794.9,1949.33,2767.19,2977.62,3454.43,6641.75,1257.79,1247.506,1041.3713636363636,1033.4060344827583,935.2027848101263,888.6280412371132,867.830956521739,123931.3
3910.39,5644.88,5644.88,5644.88,5644.88,5644.88,5644.88,6.0,10.0,10.0,10.0,10.0,10.0,10.0,532.52,278.0,0.0,0.0,0.0,0.0,0.0,2836.94,600.73,0.0,0.0,0.0,0.0,0.0,651.7316666666667,564.488,564.488,564.488,564.488,564.488,564.488,5644.88
23727.38,33768.46,48536.83,75813.15,89625.53,99909.51,110240.11,94.0,134.0,181.0,247.0,306.0,345.0,364.0,1.0,32.31,1.0,16.89,3.5,22.8,39.12,1208.3,1406.0,2490.0,8564.13,3130.0,955.52,2109.73,252.41893617021282,252.00343283582092,268.1592817679558,306.93582995951414,292.8938888888889,289.59278260869564,302.85744505494506,123192.93
24331.55,29331.55,38331.55,38331.55,38331.55,44185.05,44185.05,20.0,21.0,22.0,22.0,22.0,27.0,27.0,288.0,5000.0,9000.0,0.0,0.0,315.0,0.0,1917.65,5000.0,9000.0,0.0,0.0,3054.0,0.0,1216.5775,1396.740476190476,1742.3431818181818,1742.3431818181818,1742.3431818181818,1636.4833333333331,1636.4833333333331,50881.55
3504.89,8845.7,20852.32,27042.52,32152.76,35038.32,37853.4,11.0,17.0,28.0,30.0,33.0,38.0,46.0,166.94,65.0,65.0,2286.53,65.0,86.37,191.19,849.0,1700.0,4306.71,3903.67,4869.28,1897.4,733.1,318.62636363636364,520.3352941176471,744.7257142857143,901.4173333333333,974.3260606060608,922.061052631579,822.9,40787.63000000001
5005.52,9211.5,10088.9,10579.5,10590.0,10590.0,10728.0,25.0,37.0,41.0,43.0,44.0,44.0,47.0,29.9,50.0,91.8,78.0,10.5,0.0,44.0,432.0,941.73,354.7,412.6,10.5,0.0,50.0,200.22080000000003,248.95945945945942,246.0707317073171,246.03488372093025,240.6818181818182,240.6818181818182,228.25531914893617,13136.2
6548.379999999999,14300.3,34440.83,48971.38000000001,127133.98,159759.11000000002,159759.11000000002,28.0,51.0,105.0,167.0,239.0,293.0,293.0,16.5,21.0,29.9,12.95,27.99,19.8,0.0,903.86,903.9,5900.0,1033.75,29693.0,14415.0,0.0,233.87071428571426,280.39803921568625,328.00790476190485,293.24179640718563,531.9413389121339,545.2529351535836,545.2529351535836,159759.11000000002
2530.38,4088.16,12996.88,22834.45,35993.31,47783.07,62124.27,11.0,15.0,38.0,72.0,112.0,149.0,178.0,69.0,149.0,74.0,30.0,38.0,22.0,14.0,547.72,1009.34,1025.5,1196.0,1943.8,2411.0,2983.0,230.03454545454545,272.54400000000004,342.0231578947368,317.1451388888888,321.36883928571433,320.69174496644297,349.0127528089888,73976.72
3687.7,3687.7,4480.34,4619.13,4619.13,4619.13,4748.13,8.0,8.0,9.0,10.0,10.0,10.0,12.0,28.0,0.0,792.64,138.79,0.0,0.0,45.0,259.7,0.0,792.64,138.79,0.0,0.0,84.0,460.9625,460.9625,497.81555555555565,461.913,461.913,461.913,395.6775,4748.13
342.0,342.0,342.0,342.0,342.0,342.0,342.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.0,342.0,342.0,342.0,342.0,342.0,342.0,342.0
1160.0,1160.0,1160.0,1160.0,1160.0,1160.0,1160.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1160.0,1160.0,1160.0,1160.0,1160.0,1160.0,1160.0,1160.0
3507.8,3507.8,3507.8,3507.8,3507.8,3507.8,3507.8,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,876.95,876.95,876.95,876.95,876.95,876.95,876.95,3507.8
15926.94,34130.48,50924.38000000001,55708.55,70166.67,93524.1,112101.51,47.0,75.0,91.0,103.0,133.0,167.0,186.0,22.5,41.1,59.0,24.0,50.0,17.5,157.0,805.6,3366.37,9000.0,1737.03,2515.9,3653.35,3062.92,338.87106382978726,455.0730666666667,559.6085714285715,540.8597087378641,527.568947368421,560.0245508982036,602.6962903225807,112101.51
1290.1,1350.1,1380.1,1479.1,1479.1,1479.1,1479.1,12.0,14.0,16.0,17.0,17.0,17.0,17.0,15.0,30.0,15.0,99.0,0.0,0.0,0.0,908.0,30.0,15.0,99.0,0.0,0.0,0.0,107.50833333333333,96.43571428571428,86.25625,87.00588235294117,87.00588235294117,87.00588235294117,87.00588235294117,1726.6999999999996
1076.9,1076.9,1076.9,1076.9,1076.9,1076.9,1076.9,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,538.45,538.45,538.45,538.45,538.45,538.45,538.45,1076.9
24872.0,24872.0,24872.0,24872.0,24872.0,24872.0,24872.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12436.0,12436.0,12436.0,12436.0,12436.0,12436.0,12436.0,24872.0
1770.8,1770.8,1770.8,1770.8,1770.8,1770.8,1770.8,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1624.8,0.0,0.0,0.0,0.0,0.0,0.0,1624.8,0.0,0.0,0.0,0.0,0.0,0.0,885.4,885.4,885.4,885.4,885.4,885.4,885.4,1770.8
6849.75,11288.1,12519.97,15267.61,18999.67,19330.640000000007,20565.560000000005,25.0,48.0,53.0,70.0,86.0,89.0,98.0,35.0,28.0,105.97,45.0,22.0,25.0,17.0,1307.0,671.88,491.0,448.9,1200.0,209.97,387.07,273.99,235.16875,236.2258490566038,218.10871428571426,220.92639534883722,217.19820224719103,209.85265306122452,24160.19000000001
481.0,6026.06,9501.61,10275.91,13030.81,22470.28,22880.28,2.0,34.0,49.0,53.0,59.0,79.0,81.0,0.0,29.9,45.0,90.8,63.0,35.85,35.0,0.0,803.0,820.0,391.0,955.5,2716.0,375.0,240.5,177.2370588235294,193.91040816326526,193.8850943396226,220.86118644067798,284.43392405063287,282.4725925925926,22880.28
1605.94,2460.71,3720.87,3937.87,8437.39,8692.39,8692.39,7.0,14.0,19.0,20.0,32.0,34.0,34.0,139.5,21.9,79.96,217.0,22.0,93.0,0.0,296.9,279.77,490.8,217.0,875.85,162.0,0.0,229.42,175.765,195.83526315789476,196.8935,263.6684375,255.65852941176468,255.65852941176468,8692.39
18037.37,20127.94,23695.3,30745.75,30745.75,32800.77,77135.98999999999,21.0,27.0,36.0,43.0,43.0,45.0,53.0,182.5,120.0,47.8,123.0,0.0,312.02,63.0,2082.5,572.0,859.96,3893.49,0.0,1743.0,40457.32,858.9223809523809,745.4792592592592,658.2027777777778,715.0174418604653,715.0174418604653,728.9060000000001,1455.396037735849,82461.09
3496.0,4993.0,6038.0,6338.0,6338.0,6338.0,6739.0,19.0,29.0,35.0,36.0,36.0,36.0,38.0,36.0,35.0,113.0,300.0,0.0,0.0,200.0,294.0,334.0,323.0,300.0,0.0,0.0,201.0,184.0,172.1724137931035,172.5142857142857,176.05555555555554,176.05555555555554,176.05555555555554,177.34210526315792,6739.0
2160.4,3220.55,3878.08,4812.13,5085.13,6500.65,7206.04,8.0,13.0,16.0,19.0,21.0,28.0,31.0,112.37,30.99,39.0,223.0,88.0,60.89,55.5,177.4,542.26,438.53,367.88,185.0,328.0,474.99,270.05,247.7346153846154,242.38,253.27,242.1490476190476,232.16607142857143,232.45290322580644,9310.93
339.5,749.48,2895.98,2939.98,2939.98,2939.98,3741.55,2.0,5.0,9.0,10.0,10.0,10.0,11.0,87.5,35.0,112.0,44.0,0.0,0.0,801.57,87.5,309.98,1352.0,44.0,0.0,0.0,801.57,169.75,149.89600000000004,321.7755555555556,293.998,293.998,293.998,340.1409090909092,16512.03
6458.19,7734.2,8561.2,9449.15,12884.100000000002,15180.000000000002,20544.24,12.0,18.0,19.0,24.0,35.0,40.0,54.0,1000.0,21.0,827.0,34.0,8.5,3.5,7.5,1000.0,365.57,827.0,360.0,1048.45,754.8,1505.65,538.1825,429.6777777777778,450.58947368421065,393.71458333333334,368.1171428571429,379.50000000000006,380.44888888888886,28670.660000000003
31544.64,45093.77,49734.66,51163.95,51180.85,63833.33,71559.98,112.0,166.0,186.0,198.0,199.0,206.0,211.0,24.0,0.9,28.1,23.9,16.9,45.8,230.0,1087.77,1308.0,719.08,282.94,16.9,5748.0,4973.0,281.64857142857136,271.6492168674699,267.3906451612903,258.40378787878785,257.19020100502513,309.8705339805825,339.14682464454967,72850.51
4086.35,4086.35,4086.35,4086.35,4086.35,4086.35,4086.35,13.0,13.0,13.0,13.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.33461538461535,314.33461538461535,314.33461538461535,314.33461538461535,314.33461538461535,314.33461538461535,314.33461538461535,4086.35
12079.85,17110.68,26136.31,40597.44,51335.84999999999,62370.17999999999,70355.68,23.0,35.0,47.0,60.0,69.0,81.0,89.0,86.2,40.0,55.0,31.9,499.03,115.57,22.07,1123.56,923.36,1282.18,5596.0,4497.0,2521.58,1909.53,525.2108695652173,488.8765714285714,556.0917021276596,676.6239999999998,743.9978260869564,770.0022222222221,790.5132584269662,79240.97
1109.8200000000004,1109.8200000000004,1109.8200000000004,1109.8200000000004,1109.8200000000004,1109.8200000000004,1109.8200000000004,3.0,3.0,3.0,3.0,3.0,3.0,3.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,369.94000000000005,369.94000000000005,369.94000000000005,369.94000000000005,369.94000000000005,369.94000000000005,369.94000000000005,1109.8200000000004
118.0,310.0,310.0,467.6,584.6,584.6,3528.87,1.0,3.0,3.0,4.0,5.0,5.0,16.0,0.0,75.0,0.0,157.6,117.0,0.0,34.0,0.0,117.0,0.0,157.6,117.0,0.0,467.0,118.0,103.33333333333331,103.33333333333331,116.9,116.92,116.92,220.554375,4162.82
21791.27,30969.35,42730.53,45849.16,58195.39,74617.92,87761.68,31.0,41.0,56.0,58.0,74.0,91.0,99.0,47.8,9.0,105.0,807.27,218.13,150.0,60.0,2082.96,2585.47,2262.0,2311.36,2094.63,2478.6,2901.19,702.9441935483871,755.3499999999998,763.0451785714287,790.5027586206897,786.4241891891893,819.9771428571429,886.4816161616161,92740.508467
796.81,796.81,796.81,1535.2399999999998,1535.2399999999998,1535.2399999999998,1535.2399999999998,4.0,4.0,4.0,6.0,6.0,6.0,6.0,0.0,0.0,0.0,234.55,0.0,0.0,0.0,0.0,0.0,0.0,503.88,0.0,0.0,0.0,199.2025,199.2025,199.2025,255.8733333333333,255.8733333333333,255.8733333333333,255.8733333333333,1535.2399999999998
15352.06,17513.0,17513.0,24883.1,33364.5,33364.5,33364.5,43.0,58.0,58.0,74.0,95.0,95.0,95.0,15.0,21.0,0.0,18.0,32.0,0.0,0.0,2753.34,499.44,0.0,3406.06,2600.98,0.0,0.0,357.0246511627907,301.94827586206895,301.94827586206895,336.25810810810816,351.2052631578948,351.2052631578948,351.2052631578948,33364.5
2427.58,2427.58,10737.86,12841.04,21580.620000000006,52079.95,53932.42000000001,3.0,3.0,12.0,17.0,33.0,46.0,51.0,422.59,0.0,226.0,169.0,58.7,70.98,124.0,422.59,0.0,1800.0,602.16,1886.38,20970.0,579.69,809.1933333333333,809.1933333333333,894.8216666666667,755.3552941176471,653.9581818181819,1132.1728260869565,1057.498431372549,63449.19
22522.05,28930.36,37806.26,47128.74000000001,60002.98,73027.11,84925.46,20.0,35.0,48.0,63.0,72.0,83.0,95.0,55.0,84.9,360.85,139.0,109.9,365.76,48.0,8527.0,946.31,1378.09,1537.64,5135.0,2443.43,2776.79,1126.1025,826.5817142857143,787.6304166666667,748.0752380952382,833.3747222222223,879.8446987951808,893.9522105263159,105613.32
3341.66,4457.4,6871.86,9449.28,11688.21,12437.11,12674.11,10.0,14.0,20.0,31.0,35.0,41.0,43.0,145.0,55.0,98.0,29.9,248.4,16.0,87.0,790.65,460.08,673.0,987.43,781.33,255.8,150.0,334.166,318.38571428571424,343.593,304.8154838709677,333.94885714285715,303.34414634146333,294.7467441860465,12819.11
3658.65,10893.38,10963.38,14549.02,15012.52,18374.61,18374.61,12.0,39.0,40.0,52.0,53.0,63.0,63.0,47.0,28.0,70.0,72.0,463.5,73.0,0.0,696.0,1280.0,70.0,715.0,463.5,1100.5,0.0,304.8875,279.31743589743587,274.0845,279.78884615384607,283.2550943396226,291.6604761904762,291.6604761904762,18374.61
3099.850000000001,4265.34,4581.93,6057.96,6717.36,12461.47,12489.47,13.0,19.0,21.0,32.0,34.0,57.0,58.0,29.9,99.0,66.39,40.0,308.0,25.0,28.0,1077.0,312.1,250.2,338.1,351.4,537.0,28.0,238.45,224.4915789473684,218.18714285714287,189.31125,197.56941176470588,218.62228070175442,215.33568965517242,12489.47
92.0,92.0,92.0,92.0,92.0,92.0,92.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,92.0
847.68,6200.06,7206.56,7206.56,13251.43,30880.29,32107.97,2.0,6.0,7.0,7.0,10.0,28.0,30.0,0.0,136.0,1006.5,0.0,583.0,70.0,325.21,0.0,3262.11,1006.5,0.0,3364.22,4183.77,902.47,423.84,1033.3433333333335,1029.5085714285717,1029.5085714285717,1325.1429999999998,1102.8675,1070.2656666666667,34410.15
9653.42,19507.52,25189.93,28760.63,30926.63,30926.63,30926.63,20.0,38.0,50.0,65.0,67.0,67.0,67.0,7.0,37.0,27.0,20.0,506.0,0.0,0.0,1742.37,1617.9,1608.39,1073.9,1660.0,0.0,0.0,482.671,513.3557894736841,503.7986,442.47123076923083,461.5914925373135,461.5914925373135,461.5914925373135,30926.63
44305.17,110955.87,135907.72,155687.74,178490.71,186512.34,204447.91,108.0,174.0,228.0,271.0,322.0,343.0,379.0,21.0,2.0,25.0,9.0,3.46,2.0,17.0,1296.31,27100.0,2698.23,2866.77,2881.71,1080.08,2626.89,410.23305555555567,637.6774137931034,596.0864912280701,574.4935055350552,554.3189751552794,543.7677551020408,539.4403957783642,219579.86
31370.74,53472.5,78117.01,91559.37,109169.22,114136.94,115537.31,51.0,79.0,111.0,138.0,157.0,177.0,189.0,29.0,41.0,100.0,30.0,30.0,28.0,28.0,5793.21,2872.01,5445.71,5241.48,3068.37,1197.89,413.42,615.1125490196079,676.867088607595,703.7568468468468,663.4736956521739,695.3453503184712,644.8414689265537,611.3085185185186,115621.31
23380.01,37975.81,44697.46,51267.64,57818.47,69797.7,81760.45,105.0,157.0,176.0,209.0,233.0,284.0,332.0,18.0,20.0,28.0,28.0,23.0,13.0,30.0,985.45,1344.93,2681.13,881.35,825.0,949.0,854.0,222.66676190476196,241.88414012738846,253.9628409090909,245.29971291866028,248.1479399141631,245.7665492957746,246.26641566265062,94382.86
6335.950000000002,15462.7,23766.86,29463.41,48329.53,75846.23,95784.5,15.0,24.0,34.0,40.0,53.0,74.0,95.0,32.39,25.9,245.3,123.59,64.24,45.0,71.0,1045.0,6950.0,2640.0,1621.21,6000.0,3243.83,3714.0,422.3966666666667,644.2791666666667,699.0252941176469,736.58525,911.8779245283017,1024.949054054054,1008.257894736842,121838.98
2646.02,2646.02,3192.91,8904.51,8904.51,8904.51,8904.51,2.0,2.0,3.0,7.0,7.0,7.0,7.0,409.23,0.0,546.89,580.6,0.0,0.0,0.0,409.23,0.0,546.89,2640.0,0.0,0.0,0.0,1323.01,1323.01,1064.3033333333333,1272.0728571428572,1272.0728571428572,1272.0728571428572,1272.0728571428572,8904.51
66557.39,73740.9,73740.9,75463.4,75463.4,75463.4,75463.4,36.0,52.0,52.0,54.0,54.0,54.0,54.0,111.0,153.0,0.0,440.0,0.0,0.0,0.0,13965.01,1308.9,0.0,1282.5,0.0,0.0,0.0,1848.816388888889,1418.0942307692308,1418.0942307692308,1397.4703703703706,1397.4703703703706,1397.4703703703706,1397.4703703703706,75463.4
13665.63,21256.22,25691.0,35199.73,51450.94,64562.78999999999,75026.93,40.0,50.0,56.0,73.0,88.0,102.0,112.0,84.0,99.0,218.0,99.0,1.0,99.0,315.82,1040.0,4069.79,1832.97,1736.79,5299.0,2300.0,2308.58,341.64075,425.1244,458.7678571428572,482.1880821917808,584.6697727272726,632.9685294117646,669.8833035714285,89122.12
1699.03,1699.03,1699.03,1699.03,1699.03,1699.03,1699.03,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,849.515,849.515,849.515,849.515,849.515,849.515,849.515,1699.03
634.8,634.8,634.8,634.8,634.8,14750.8,14750.8,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,14116.0,0.0,0.0,0.0,0.0,0.0,0.0,14116.0,0.0,634.8,634.8,634.8,634.8,634.8,7375.4,7375.4,39856.22
224.0,613.8299999999998,613.8299999999998,613.8299999999998,613.8299999999998,613.8299999999998,613.8299999999998,1.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,389.83,0.0,0.0,0.0,0.0,0.0,0.0,389.83,0.0,0.0,0.0,0.0,0.0,224.0,306.915,306.915,306.915,306.915,306.915,306.915,613.8299999999998
13897.509999999998,22366.9,36321.51,38998.91,45474.76,56102.13999999999,62824.15999999999,88.0,142.0,211.0,229.0,262.0,342.0,377.0,25.5,14.0,28.0,19.0,5.0,5.0,31.0,600.0,797.7,606.0,398.5,708.0,674.6,562.7,157.92624999999995,157.51338028169013,172.13985781990522,170.30091703056766,173.56778625954198,164.04134502923975,166.6423342175066,81385.06999999999
8931.89,9599.69,11214.999999999998,11214.999999999998,11214.999999999998,11214.999999999998,11214.999999999998,14.0,15.0,18.0,18.0,18.0,18.0,18.0,0.0,667.8,208.4,0.0,0.0,0.0,0.0,0.0,667.8,848.62,0.0,0.0,0.0,0.0,637.9921428571428,639.9793333333333,623.0555555555553,623.0555555555553,623.0555555555553,623.0555555555553,623.0555555555553,11214.999999999998
67.24,67.24,67.24,67.24,67.24,67.24,67.24,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.62,33.62,33.62,33.62,33.62,33.62,33.62,67.24
1418.35,1418.35,1418.35,1418.35,1418.35,1418.35,1418.35,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,709.175,709.175,709.175,709.175,709.175,709.175,709.175,1418.35
3566.99,4348.719999999998,4348.719999999998,4996.999999999999,4996.999999999999,4996.999999999999,4996.999999999999,21.0,25.0,25.0,28.0,28.0,28.0,28.0,190.63,79.9,0.0,70.0,0.0,0.0,0.0,270.93,512.96,0.0,356.5,0.0,0.0,0.0,169.85666666666663,173.94879999999995,173.94879999999995,178.4642857142857,178.4642857142857,178.4642857142857,178.4642857142857,4996.999999999999
42297.3,60833.41,82658.45000000001,100555.0,113479.44000000002,141637.48,156477.24000000002,47.0,63.0,87.0,104.0,119.0,144.0,161.0,48.32,202.12,53.9,514.53,460.38,98.39,410.34,2102.0,2414.36,2425.78,3370.6,1698.0,5943.13,1388.84,899.9425531914894,965.6096825396826,950.0971264367818,966.875,953.6087394957983,983.5936111111113,971.9083229813666,177379.54
9481.49,20271.12,22841.39,22841.39,22841.39,22841.39,22841.39,37.0,61.0,66.0,66.0,66.0,66.0,66.0,19.9,29.9,62.0,0.0,0.0,0.0,0.0,740.49,2059.14,1290.0,0.0,0.0,0.0,0.0,256.2564864864865,332.31344262295084,346.08166666666665,346.08166666666665,346.08166666666665,346.08166666666665,346.08166666666665,22841.39
5487.96,9067.85,10912.08,18566.97,21442.050000000007,24752.090000000004,26238.770000000004,27.0,43.0,60.0,82.0,99.0,119.0,128.0,23.98,14.59,16.9,28.0,33.5,9.29,29.7,1872.68,999.0,256.9,3538.53,1263.82,611.5,498.74,203.25777777777782,210.88023255813957,181.868,226.42646341463416,216.58636363636367,208.000756302521,204.99039062500003,28144.480000000003
3995.93,7192.440000000001,9102.59,9102.59,9102.59,9102.59,9237.59,13.0,15.0,27.0,27.0,27.0,27.0,28.0,50.0,114.8,20.0,0.0,0.0,0.0,135.0,378.3,3081.71,380.84,0.0,0.0,0.0,135.0,307.3792307692308,479.496,337.13296296296295,337.13296296296295,337.13296296296295,337.13296296296295,329.91392857142864,12223.12
826.69,2223.02,2625.65,3533.0,3668.5,3788.1,7346.88,5.0,9.0,11.0,14.0,15.0,16.0,22.0,146.8,138.0,135.05,82.99,135.5,119.6,63.98,404.0,879.2,267.58,740.0,135.5,119.6,1375.0,165.33800000000005,247.00222222222226,238.69545454545457,252.35714285714286,244.56666666666663,236.75625,333.9490909090909,10966.17
2275.0,4064.62,4284.62,5705.62,7694.62,7694.62,7694.62,16.0,22.0,23.0,25.0,35.0,35.0,35.0,50.0,20.0,220.0,355.0,50.0,0.0,0.0,380.0,639.0,220.0,1066.0,556.0,0.0,0.0,142.1875,184.7554545454545,186.28782608695653,228.2248,219.8462857142857,219.8462857142857,219.8462857142857,7694.62
84.0,84.0,1904.4,1904.4,4517.4,21882.4,25896.1,1.0,1.0,4.0,4.0,8.0,12.0,24.0,0.0,0.0,345.0,0.0,33.0,37.0,39.0,0.0,0.0,785.4,0.0,1220.0,15130.0,1247.0,84.0,84.0,476.1,476.1,564.675,1823.533333333333,1079.0041666666666,27199.1
2865.13,2865.13,2920.13,2920.13,2920.13,2920.13,2920.13,6.0,6.0,7.0,7.0,7.0,7.0,7.0,90.0,0.0,55.0,0.0,0.0,0.0,0.0,743.0,0.0,55.0,0.0,0.0,0.0,0.0,477.5216666666667,477.5216666666667,417.1614285714286,417.1614285714286,417.1614285714286,417.1614285714286,417.1614285714286,2920.13
189652.5,228073.78,306777.63,353967.87,365343.76,426145.26,471841.52,86.0,127.0,168.0,208.0,251.0,311.0,353.0,32.0,70.0,25.25,36.0,46.46,58.0,81.38,52066.64,6491.0,44222.94,9272.0,894.0,4283.67,3845.94,2205.2616279069766,1795.8565354330706,1826.0573214285714,1701.7686057692306,1455.552828685259,1370.2419935691319,1336.6615297450426,526000.5700000001
3810.3,4521.230000000001,5987.230000000001,9737.68,15152.16,22519.18,31786.96,8.0,11.0,15.0,26.0,38.0,52.0,72.0,574.41,135.75,118.0,116.7,50.0,230.0,56.0,1673.22,323.7,733.0,756.67,3050.0,1260.0,2546.04,476.2875,411.02090909090913,399.1486666666667,374.5261538461539,398.7410526315789,433.06115384615373,441.48555555555566,37460.89
14612.11,19385.49,23889.370000000006,29269.820000000003,36287.33,42385.42,51666.4,47.0,61.0,77.0,89.0,110.0,129.0,159.0,106.0,133.0,106.0,106.0,106.0,63.0,7.0,781.28,1266.51,475.93,1406.54,814.13,521.67,884.42,310.8959574468085,317.79491803278694,310.2515584415585,328.87438202247193,329.8848181818182,328.56914728682165,324.9459119496855,58280.09999999999
889.5,2848.19,3020.99,3020.99,4065.6,4065.6,4065.6,3.0,5.0,6.0,6.0,10.0,10.0,10.0,656.9,589.17,172.8,0.0,12.0,0.0,0.0,656.9,1369.52,172.8,0.0,528.1,0.0,0.0,296.5,569.638,503.49833333333333,503.49833333333333,406.56000000000006,406.56000000000006,406.56000000000006,4065.6
950.9,8770.0,17828.8,24144.79,30062.29,38011.29,38011.29,5.0,25.0,44.0,57.0,73.0,95.0,95.0,49.9,28.0,128.0,179.0,25.0,81.0,0.0,600.0,911.0,683.0,766.0,891.5,763.0,0.0,190.18,350.8,405.2,423.5928070175439,411.81219178082193,400.11884210526324,400.11884210526324,38011.29
12088.11,24561.81,39027.62,49905.18,62232.26,69994.34,87171.17,42.0,79.0,116.0,146.0,182.0,206.0,233.0,31.42,45.8,27.9,22.8,39.59,19.9,62.0,897.4,888.1,2129.31,1162.8,3151.28,849.3,2004.0,287.8121428571429,310.9089873417722,336.44500000000005,341.816301369863,341.9354945054945,339.77834951456316,374.12519313304716,91736.27
14306.490000000002,22560.620000000006,22560.620000000006,27327.94,29612.950000000004,32163.250000000004,46195.79000000001,12.0,17.0,17.0,20.0,22.0,25.0,33.0,750.19,629.2,0.0,1297.0,339.56,645.3,130.0,2820.26,4990.19,0.0,1900.0,1945.45,1117.0,8088.13,1192.2075000000002,1327.0952941176472,1327.0952941176472,1366.3970000000004,1346.0431818181821,1286.5300000000002,1399.8724242424246,48396.82000000001
11035.47,12977.72,20045.31,28141.38,37425.21,43580.44,49139.57,32.0,43.0,64.0,84.0,106.0,123.0,138.0,17.0,33.0,14.0,54.0,60.0,101.0,36.0,1277.28,477.9,1264.0,1406.33,2027.66,1368.0,1042.85,344.8584375000001,301.8074418604652,313.20796875,335.01642857142866,353.0680188679245,354.31252032520325,356.08384057971017,55317.79
100.0,4561.0,4561.0,4561.0,4561.0,4561.0,4561.0,1.0,9.0,9.0,9.0,9.0,9.0,9.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,1171.0,0.0,0.0,0.0,0.0,0.0,100.0,506.77777777777777,506.77777777777777,506.77777777777777,506.77777777777777,506.77777777777777,506.77777777777777,4561.0
12438.18,18690.23,24419.58,31527.210000000006,34430.450000000004,43047.390000000014,45822.78000000001,22.0,37.0,44.0,55.0,64.0,73.0,78.0,110.0,5.0,280.0,46.0,1.01,53.98,231.95,1180.18,1678.78,1743.61,2101.57,662.4,2663.06,973.51,565.3718181818182,505.1413513513513,554.9904545454547,573.2220000000002,537.9757812500002,589.6902739726029,587.4715384615387,57504.05
446.46,446.46,446.46,446.46,446.46,446.46,446.46,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446.46,446.46,446.46,446.46,446.46,446.46,446.46,446.46
